,type,image_name,sharpness,illumination,quality_score,category
373,real_B,0174_real_B.png,28.42222733632449,0.75,21.31667050224337,1
374,real_B,0175_real_B.png,33.24690309886183,0.5,16.623451549430914,1
375,real_B,0176_real_B.png,23.44585471038771,0.4375,10.257561435794623,1
376,real_B,0177_real_B.png,31.343139614207537,0.625,19.58946225887971,1
377,real_B,0178_real_B.png,29.07155928138615,0.6875,19.98669700595298,1
378,real_B,0179_real_B.png,30.61829108998459,0.5,15.309145544992296,1
379,real_B,0180_real_B.png,29.76878095098052,0.75,22.32658571323539,1
380,real_B,0181_real_B.png,31.52529273146074,0.75,23.643969548595557,1
381,real_B,0182_real_B.png,10.198605590631972,0.4375,4.461889945901488,3
382,real_B,0183_real_B.png,33.529889090940905,0.5625,18.86056261365426,1
383,real_B,0184_real_B.png,20.568662490639134,0.5,10.284331245319567,1
384,real_B,0185_real_B.png,16.108774994007415,0.3125,5.0339921856273175,3
385,real_B,0186_real_B.png,2.3156077114626985,0.3125,0.7236274098320933,4
386,real_B,0187_real_B.png,29.553484722127724,0.625,18.470927951329827,1
387,real_B,0188_real_B.png,28.817421282768223,0.75,21.613065962076167,1
388,real_B,0189_real_B.png,23.80756449957778,0.6875,16.367700593459723,1
389,real_B,0190_real_B.png,23.37261863562965,0.375,8.764731988361119,2
390,real_B,0191_real_B.png,25.546703355549646,0.5625,14.370020637496676,1
391,real_B,0192_real_B.png,30.873054861917346,0.1875,5.788697786609502,3
392,real_B,0193_real_B.png,29.232225493694568,0.625,18.270140933559105,1
393,real_B,0194_real_B.png,25.165506455233768,0.5625,14.155597381068993,1
394,real_B,0195_real_B.png,2.465656628395525,0.25,0.6164141570988813,4
395,real_B,0196_real_B.png,22.07329003445037,0.4375,9.657064390072037,2
396,real_B,0197_real_B.png,25.42617612089794,0.5625,14.30222406800509,1
397,real_B,0198_real_B.png,31.565590234106818,0.625,19.72849389631676,1
398,real_B,0199_real_B.png,27.485441723784607,0.6875,18.896241185101918,1
399,real_B,0200_real_B.png,29.385799634237905,0.75,22.039349725678427,1
400,fake_A,0001_fake_A.png,33.55837091382218,0.5625,18.876583639024975,1
401,fake_A,0002_fake_A.png,32.89942747106242,0.5,16.44971373553121,1
402,fake_A,0003_fake_A.png,22.96377699896893,0.25,5.740944249742233,3
403,fake_A,0004_fake_A.png,28.013323672663983,0.4375,12.255829106790493,1
404,fake_A,0005_fake_A.png,27.95255871607154,0.4375,12.229244438281299,1
405,fake_A,0006_fake_A.png,26.65959865890086,0.5,13.32979932945043,1
406,fake_A,0007_fake_A.png,34.54466201887063,0.5625,19.43137238561473,1
407,fake_A,0008_fake_A.png,16.9685127348492,0.0,0.0,4
408,fake_A,0009_fake_A.png,30.093763817364827,0.5,15.046881908682414,1
409,fake_A,0010_fake_A.png,21.730656247963374,0.5,10.865328123981687,1
410,fake_A,0011_fake_A.png,28.81271713958046,0.5625,16.20715339101401,1
411,fake_A,0012_fake_A.png,33.25929636048338,0.5625,18.708354202771904,1
412,fake_A,0013_fake_A.png,26.28829750597803,0.5,13.144148752989015,1
413,fake_A,0014_fake_A.png,22.29853833127734,0.125,2.7873172914096673,3
414,fake_A,0015_fake_A.png,39.24648239482129,0.5625,22.076146347086976,1
415,fake_A,0016_fake_A.png,37.21702163645252,0.6875,25.58670237506111,1
416,fake_A,0017_fake_A.png,25.51572966320857,0.4375,11.16313172765375,1
417,fake_A,0018_fake_A.png,25.859797105087658,0.25,6.4649492762719145,2
418,fake_A,0019_fake_A.png,23.66421114653923,0.25,5.916052786634808,3
419,fake_A,0020_fake_A.png,34.14624660714028,0.75,25.609684955355206,1
420,fake_A,0021_fake_A.png,26.954237043135088,0.375,10.107838891175657,1
421,fake_A,0022_fake_A.png,35.40727220178369,0.4375,15.490681588280365,1
422,fake_A,0023_fake_A.png,30.7175506141108,0.5,15.3587753070554,1
423,fake_A,0024_fake_A.png,27.295841829601372,0.4375,11.9419308004506,1
424,fake_A,0025_fake_A.png,27.841894593431352,0.5,13.920947296715676,1
425,fake_A,0026_fake_A.png,26.630033728393443,0.5,13.315016864196721,1
426,fake_A,0027_fake_A.png,34.50894152294723,0.6875,23.72489729702622,1
427,fake_A,0028_fake_A.png,28.804310436461876,0.5,14.402155218230938,1
428,fake_A,0029_fake_A.png,30.741784443299828,0.4375,13.449530693943675,1
429,fake_A,0030_fake_A.png,32.38805452582715,0.4375,14.169773855049378,1
430,fake_A,0031_fake_A.png,24.831188109375773,0.3125,7.759746284179929,2
431,fake_A,0032_fake_A.png,36.82976338194952,0.5625,20.716741902346605,1
432,fake_A,0033_fake_A.png,33.20016435891884,0.5,16.60008217945942,1
433,fake_A,0034_fake_A.png,27.188894401330003,0.5,13.594447200665002,1
434,fake_A,0035_fake_A.png,31.00117954427805,0.5,15.500589772139024,1
435,fake_A,0036_fake_A.png,25.085403133029164,0.375,9.407026174885937,2
436,fake_A,0037_fake_A.png,34.606372683145686,0.5625,19.46608463426945,1
437,fake_A,0038_fake_A.png,36.78193013686674,0.625,22.988706335541714,1
438,fake_A,0039_fake_A.png,24.9018819797207,0.3125,7.781838118662718,2
439,fake_A,0040_fake_A.png,24.41849296593666,0.4375,10.68309067259729,1
440,fake_A,0041_fake_A.png,22.912121629850155,0.25,5.728030407462539,3
441,fake_A,0042_fake_A.png,23.932139342304662,0.4375,10.47031096225829,1
442,fake_A,0043_fake_A.png,34.42864335351751,0.5625,19.366111886353597,1
443,fake_A,0044_fake_A.png,25.64282715746326,0.6875,17.62944367075599,1
444,fake_A,0045_fake_A.png,19.052549931558495,0.25,4.763137482889624,3
445,fake_A,0046_fake_A.png,20.486507339832396,0.125,2.5608134174790496,3
446,fake_A,0047_fake_A.png,25.60605821267033,0.5625,14.40340774462706,1
447,fake_A,0048_fake_A.png,26.429420019957828,0.375,9.911032507484185,2
448,fake_A,0049_fake_A.png,34.0505158696214,0.5,17.0252579348107,1
449,fake_A,0050_fake_A.png,34.617335938162874,0.625,21.635834961351797,1
450,fake_A,0051_fake_A.png,37.94915954534925,0.5625,21.34640224425895,1
451,fake_A,0052_fake_A.png,26.23045164645057,0.5,13.115225823225286,1
452,fake_A,0053_fake_A.png,33.74819328367478,0.4375,14.764834561607717,1
453,fake_A,0054_fake_A.png,34.79913344826146,0.5625,19.57451256464707,1
454,fake_A,0055_fake_A.png,30.55648828261546,0.4375,13.368463623644264,1
455,fake_A,0056_fake_A.png,26.48093783475726,0.4375,11.5854103027063,1
456,fake_A,0057_fake_A.png,28.3825487634688,0.4375,12.4173650840176,1
457,fake_A,0058_fake_A.png,35.751921993417405,0.5,17.875960996708702,1
458,fake_A,0059_fake_A.png,29.36906879256154,0.5,14.68453439628077,1
459,fake_A,0060_fake_A.png,31.833143788032725,0.5,15.916571894016363,1
460,fake_A,0061_fake_A.png,33.401582499753616,0.625,20.875989062346008,1
461,fake_A,0062_fake_A.png,29.26301091322221,0.375,10.973629092458328,1
462,fake_A,0063_fake_A.png,23.18700782818497,0.4375,10.144315924830925,1
463,fake_A,0064_fake_A.png,27.86541985477203,0.5,13.932709927386014,1
464,fake_A,0065_fake_A.png,26.597334444537786,0.375,9.97400041670167,2
465,fake_A,0066_fake_A.png,22.47903755760645,0.375,8.42963908410242,2
466,fake_A,0067_fake_A.png,22.302240209345513,0.4375,9.757230091588662,2
467,fake_A,0068_fake_A.png,31.738392989455924,0.5,15.869196494727962,1
468,fake_A,0069_fake_A.png,30.7305609213642,0.5,15.3652804606821,1
469,fake_A,0070_fake_A.png,27.124841947312856,0.4375,11.867118351949374,1
470,fake_A,0071_fake_A.png,33.33461805747087,0.5625,18.750722657327366,1
471,fake_A,0072_fake_A.png,27.716196560352707,0.375,10.393573710132266,1
472,fake_A,0073_fake_A.png,30.083067096118874,0.375,11.281150161044579,1
473,fake_A,0074_fake_A.png,24.464660474834503,0.25,6.116165118708626,2
474,fake_A,0075_fake_A.png,32.942025888186215,0.5,16.471012944093108,1
475,fake_A,0076_fake_A.png,24.157866507569878,0.6875,16.60853322395429,1
476,fake_A,0077_fake_A.png,28.509484660160474,0.5,14.254742330080237,1
477,fake_A,0078_fake_A.png,23.74865419572747,0.3125,7.421454436164835,2
478,fake_A,0079_fake_A.png,29.539615583716035,0.6875,20.308485713804775,1
479,fake_A,0080_fake_A.png,27.341411536340456,0.375,10.25302932612767,1
480,fake_A,0081_fake_A.png,25.580909932510888,0.5,12.790454966255444,1
481,fake_A,0082_fake_A.png,33.14038747975322,0.625,20.712742174845765,1
482,fake_A,0083_fake_A.png,33.450745040910235,0.375,12.544029390341338,1
483,fake_A,0084_fake_A.png,35.88387438369942,0.6875,24.67016363879335,1
484,fake_A,0085_fake_A.png,35.91358797673753,0.625,22.445992485460955,1
485,fake_A,0086_fake_A.png,31.31844045956894,0.4375,13.701817701061412,1
486,fake_A,0087_fake_A.png,25.752096667118508,0.1875,4.82851812508472,3
487,fake_A,0088_fake_A.png,26.150223984186898,0.5,13.075111992093449,1
488,fake_A,0089_fake_A.png,25.406271131573725,0.375,9.527351674340146,2
489,fake_A,0090_fake_A.png,35.93232172414498,0.625,22.45770107759061,1
490,fake_A,0091_fake_A.png,26.767270447969643,0.4375,11.710680820986719,1
491,fake_A,0092_fake_A.png,32.192184583783536,0.625,20.12011536486471,1
492,fake_A,0093_fake_A.png,29.48950238942388,0.4375,12.901657295372948,1
493,fake_A,0094_fake_A.png,32.71048319566195,0.5,16.355241597830975,1
494,fake_A,0095_fake_A.png,38.449729699096125,0.625,24.031081061935076,1
495,fake_A,0096_fake_A.png,27.898761988254602,0.6875,19.18039886692504,1
496,fake_A,0097_fake_A.png,22.73040114912214,0.3125,7.103250359100669,2
497,fake_A,0098_fake_A.png,27.354217848087472,0.4375,11.96747030853827,1
498,fake_A,0099_fake_A.png,28.467510148258,0.4375,12.454535689862876,1
499,fake_A,0100_fake_A.png,25.76871626649818,0.3125,8.052723833280682,2
500,fake_A,0101_fake_A.png,33.55837091382218,0.5625,18.876583639024975,1
501,fake_A,0102_fake_A.png,32.89942747106242,0.5,16.44971373553121,1
502,fake_A,0103_fake_A.png,22.96377699896893,0.25,5.740944249742233,3
503,fake_A,0104_fake_A.png,28.013323672663983,0.4375,12.255829106790493,1
504,fake_A,0105_fake_A.png,27.95255871607154,0.4375,12.229244438281299,1
505,fake_A,0106_fake_A.png,26.65959865890086,0.5,13.32979932945043,1
506,fake_A,0107_fake_A.png,34.54466201887063,0.5625,19.43137238561473,1
507,fake_A,0108_fake_A.png,16.9685127348492,0.0,0.0,4
508,fake_A,0109_fake_A.png,30.093763817364827,0.5,15.046881908682414,1
509,fake_A,0110_fake_A.png,21.730656247963374,0.5,10.865328123981687,1
510,fake_A,0111_fake_A.png,28.81271713958046,0.5625,16.20715339101401,1
511,fake_A,0112_fake_A.png,33.25929636048338,0.5625,18.708354202771904,1
512,fake_A,0113_fake_A.png,26.28829750597803,0.5,13.144148752989015,1
513,fake_A,0114_fake_A.png,22.29853833127734,0.125,2.7873172914096673,3
514,fake_A,0115_fake_A.png,39.24648239482129,0.5625,22.076146347086976,1
515,fake_A,0116_fake_A.png,37.21702163645252,0.6875,25.58670237506111,1
516,fake_A,0117_fake_A.png,25.515566083735486,0.4375,11.163060161634276,1
517,fake_A,0118_fake_A.png,25.859976605480647,0.25,6.464994151370162,2
518,fake_A,0119_fake_A.png,23.66421114653923,0.25,5.916052786634808,3
519,fake_A,0120_fake_A.png,34.14624660714028,0.75,25.609684955355206,1
520,fake_A,0121_fake_A.png,26.954237043135088,0.375,10.107838891175657,1
521,fake_A,0122_fake_A.png,35.40727220178369,0.4375,15.490681588280365,1
522,fake_A,0123_fake_A.png,30.7175506141108,0.5,15.3587753070554,1
523,fake_A,0124_fake_A.png,27.297152571081007,0.4375,11.942504249847941,1
524,fake_A,0125_fake_A.png,27.841894593431352,0.5,13.920947296715676,1
525,fake_A,0126_fake_A.png,26.630033728393443,0.5,13.315016864196721,1
526,fake_A,0127_fake_A.png,34.50894152294723,0.6875,23.72489729702622,1
527,fake_A,0128_fake_A.png,28.804310436461876,0.5,14.402155218230938,1
528,fake_A,0129_fake_A.png,30.741784443299828,0.4375,13.449530693943675,1
529,fake_A,0130_fake_A.png,32.38805452582715,0.4375,14.169773855049378,1
530,fake_A,0131_fake_A.png,24.831188109375773,0.3125,7.759746284179929,2
531,fake_A,0132_fake_A.png,36.82976338194952,0.5625,20.716741902346605,1
532,fake_A,0133_fake_A.png,33.20016435891884,0.5,16.60008217945942,1
533,fake_A,0134_fake_A.png,27.188894401330003,0.5,13.594447200665002,1
534,fake_A,0135_fake_A.png,31.00117954427805,0.5,15.500589772139024,1
535,fake_A,0136_fake_A.png,25.085403133029164,0.375,9.407026174885937,2
536,fake_A,0137_fake_A.png,34.60672142134927,0.5625,19.466280799508965,1
537,fake_A,0138_fake_A.png,36.78193013686674,0.625,22.988706335541714,1
538,fake_A,0139_fake_A.png,24.9018819797207,0.3125,7.781838118662718,2
539,fake_A,0140_fake_A.png,24.41849296593666,0.4375,10.68309067259729,1
540,fake_A,0141_fake_A.png,22.912121629850155,0.25,5.728030407462539,3
541,fake_A,0142_fake_A.png,23.93173599393632,0.4375,10.470134497347141,1
542,fake_A,0143_fake_A.png,34.42864335351751,0.5625,19.366111886353597,1
543,fake_A,0144_fake_A.png,25.64282715746326,0.6875,17.62944367075599,1
544,fake_A,0145_fake_A.png,19.052549931558495,0.25,4.763137482889624,3
545,fake_A,0146_fake_A.png,20.4813414827099,0.125,2.5601676853387376,3
546,fake_A,0147_fake_A.png,25.60605821267033,0.5625,14.40340774462706,1
547,fake_A,0148_fake_A.png,26.429420019957828,0.375,9.911032507484185,2
548,fake_A,0149_fake_A.png,34.0505158696214,0.5,17.0252579348107,1
549,fake_A,0150_fake_A.png,34.617335938162874,0.625,21.635834961351797,1
550,fake_A,0151_fake_A.png,37.94915954534925,0.5625,21.34640224425895,1
551,fake_A,0152_fake_A.png,26.23045164645057,0.5,13.115225823225286,1
552,fake_A,0153_fake_A.png,33.74819328367478,0.4375,14.764834561607717,1
553,fake_A,0154_fake_A.png,34.79913344826146,0.5625,19.57451256464707,1
554,fake_A,0155_fake_A.png,30.55648828261546,0.4375,13.368463623644264,1
555,fake_A,0156_fake_A.png,26.48093783475726,0.4375,11.5854103027063,1
556,fake_A,0157_fake_A.png,28.3825487634688,0.4375,12.4173650840176,1
557,fake_A,0158_fake_A.png,35.751921993417405,0.5,17.875960996708702,1
558,fake_A,0159_fake_A.png,29.36906879256154,0.5,14.68453439628077,1
559,fake_A,0160_fake_A.png,31.833143788032725,0.5,15.916571894016363,1
560,fake_A,0161_fake_A.png,33.401582499753616,0.625,20.875989062346008,1
561,fake_A,0162_fake_A.png,29.26301091322221,0.375,10.973629092458328,1
562,fake_A,0163_fake_A.png,23.18700782818497,0.4375,10.144315924830925,1
563,fake_A,0164_fake_A.png,27.86541985477203,0.5,13.932709927386014,1
564,fake_A,0165_fake_A.png,26.597334444537786,0.375,9.97400041670167,2
565,fake_A,0166_fake_A.png,22.47903755760645,0.375,8.42963908410242,2
566,fake_A,0167_fake_A.png,22.302240209345513,0.4375,9.757230091588662,2
567,fake_A,0168_fake_A.png,31.738392989455924,0.5,15.869196494727962,1
568,fake_A,0169_fake_A.png,30.73012826723876,0.5,15.36506413361938,1
569,fake_A,0170_fake_A.png,27.124841947312856,0.4375,11.867118351949374,1
570,fake_A,0171_fake_A.png,33.33461805747087,0.5625,18.750722657327366,1
571,fake_A,0172_fake_A.png,27.716196560352707,0.375,10.393573710132266,1
572,fake_A,0173_fake_A.png,30.083067096118874,0.375,11.281150161044579,1
573,fake_A,0174_fake_A.png,24.464660474834503,0.25,6.116165118708626,2
574,fake_A,0175_fake_A.png,32.942025888186215,0.5,16.471012944093108,1
575,fake_A,0176_fake_A.png,24.157866507569878,0.6875,16.60853322395429,1
576,fake_A,0177_fake_A.png,28.509484660160474,0.5,14.254742330080237,1
577,fake_A,0178_fake_A.png,23.74865419572747,0.3125,7.421454436164835,2
578,fake_A,0179_fake_A.png,29.539615583716035,0.6875,20.308485713804775,1
579,fake_A,0180_fake_A.png,27.341411536340456,0.375,10.25302932612767,1
580,fake_A,0181_fake_A.png,25.580909932510888,0.5,12.790454966255444,1
581,fake_A,0182_fake_A.png,33.14038747975322,0.625,20.712742174845765,1
582,fake_A,0183_fake_A.png,33.450745040910235,0.375,12.544029390341338,1
583,fake_A,0184_fake_A.png,35.88387438369942,0.6875,24.67016363879335,1
584,fake_A,0185_fake_A.png,35.91383522010658,0.625,22.446147012566612,1
585,fake_A,0186_fake_A.png,31.31844045956894,0.4375,13.701817701061412,1
586,fake_A,0187_fake_A.png,25.752096667118508,0.1875,4.82851812508472,3
587,fake_A,0188_fake_A.png,26.150223984186898,0.5,13.075111992093449,1
588,fake_A,0189_fake_A.png,25.406271131573725,0.375,9.527351674340146,2
589,fake_A,0190_fake_A.png,35.93232172414498,0.625,22.45770107759061,1
590,fake_A,0191_fake_A.png,26.767270447969643,0.4375,11.710680820986719,1
591,fake_A,0192_fake_A.png,32.192184583783536,0.625,20.12011536486471,1
592,fake_A,0193_fake_A.png,29.481449122399194,0.4375,12.898133991049647,1
593,fake_A,0194_fake_A.png,32.71048319566195,0.5,16.355241597830975,1
594,fake_A,0195_fake_A.png,38.449729699096125,0.625,24.031081061935076,1
595,fake_A,0196_fake_A.png,27.898761988254602,0.6875,19.18039886692504,1
596,fake_A,0197_fake_A.png,22.73040114912214,0.3125,7.103250359100669,2
597,fake_A,0198_fake_A.png,27.354217848087472,0.4375,11.96747030853827,1
598,fake_A,0199_fake_A.png,28.467510148258,0.4375,12.454535689862876,1
599,fake_A,0200_fake_A.png,25.76871626649818,0.3125,8.052723833280682,2
600,fake_B,0001_fake_B.png,33.29811528100523,0.5625,18.73018984556544,1
601,fake_B,0002_fake_B.png,25.87885662775491,0.75,19.40914247081618,1
602,fake_B,0003_fake_B.png,30.5018763635057,0.625,19.06367272719106,1
603,fake_B,0004_fake_B.png,27.938213704301152,0.75,20.953660278225865,1
604,fake_B,0005_fake_B.png,29.132732031326118,0.75,21.84954902349459,1
605,fake_B,0006_fake_B.png,27.983503051168576,0.75,20.98762728837643,1
606,fake_B,0007_fake_B.png,27.14680345947199,0.75,20.360102594603994,1
607,fake_B,0008_fake_B.png,28.199205392266542,0.75,21.149404044199905,1
608,fake_B,0009_fake_B.png,25.932325292690695,0.75,19.449243969518022,1
609,fake_B,0010_fake_B.png,26.555161032189947,0.75,19.91637077414246,1
610,fake_B,0011_fake_B.png,32.234326072028715,0.75,24.175744554021534,1
611,fake_B,0012_fake_B.png,26.565962902335777,0.75,19.924472176751834,1
612,fake_B,0013_fake_B.png,26.174648092810493,0.625,16.359155058006557,1
613,fake_B,0014_fake_B.png,27.966777662971783,0.75,20.975083247228838,1
614,fake_B,0015_fake_B.png,27.34743732052298,0.75,20.510577990392235,1
615,fake_B,0016_fake_B.png,22.749990711486532,0.6875,15.640618614146991,1
616,fake_B,0017_fake_B.png,29.60146623832596,0.6875,20.351008038849095,1
617,fake_B,0018_fake_B.png,25.938234751210747,0.75,19.45367606340806,1
618,fake_B,0019_fake_B.png,26.032224439886967,0.75,19.524168329915227,1
619,fake_B,0020_fake_B.png,26.127675346248846,0.75,19.595756509686634,1
620,fake_B,0021_fake_B.png,40.06594979478241,0.4375,17.528853035217306,1
621,fake_B,0022_fake_B.png,27.95035177377583,0.75,20.962763830331873,1
622,fake_B,0023_fake_B.png,24.85724244915612,0.75,18.642931836867092,1
623,fake_B,0024_fake_B.png,28.327002121652527,0.6875,19.474813958636112,1
624,fake_B,0025_fake_B.png,31.84192301591093,0.5625,17.911081696449898,1
625,fake_B,0026_fake_B.png,28.347592765265954,0.75,21.260694573949465,1
626,fake_B,0027_fake_B.png,29.656069895005555,0.75,22.242052421254165,1
627,fake_B,0028_fake_B.png,30.302906860123137,0.75,22.727180145092355,1
628,fake_B,0029_fake_B.png,27.662750726453737,0.75,20.747063044840303,1
629,fake_B,0030_fake_B.png,24.634981924959625,0.6875,16.93655007340974,1
630,fake_B,0031_fake_B.png,24.519567895931747,0.75,18.38967592194881,1
631,fake_B,0032_fake_B.png,23.590877036273895,0.75,17.69315777720542,1
632,fake_B,0033_fake_B.png,29.645919390180687,0.75,22.234439542635513,1
633,fake_B,0034_fake_B.png,26.19295845345288,0.6875,18.007658936748857,1
634,fake_B,0035_fake_B.png,22.41173543951195,0.625,14.007334649694968,1
635,fake_B,0036_fake_B.png,30.76646861408238,0.5625,17.306138595421338,1
636,fake_B,0037_fake_B.png,28.097314405044408,0.6875,19.31690365346803,1
637,fake_B,0038_fake_B.png,26.55187626122655,0.6875,18.254414929593253,1
638,fake_B,0039_fake_B.png,29.361495071048786,0.5625,16.515840977464944,1
639,fake_B,0040_fake_B.png,27.511908341250088,0.75,20.633931255937565,1
640,fake_B,0041_fake_B.png,27.259377567711077,0.625,17.037110979819424,1
641,fake_B,0042_fake_B.png,27.89750247509712,0.6875,19.17953295162927,1
642,fake_B,0043_fake_B.png,10.790473886192835,0.5,5.3952369430964175,3
643,fake_B,0044_fake_B.png,29.96879356470189,0.75,22.47659517352642,1
644,fake_B,0045_fake_B.png,28.40061055185459,0.5625,15.975343435418207,1
645,fake_B,0046_fake_B.png,25.80950480342533,0.5625,14.517846451926749,1
646,fake_B,0047_fake_B.png,27.424464271050965,0.75,20.568348203288224,1
647,fake_B,0048_fake_B.png,27.35639239270024,0.75,20.51729429452518,1
648,fake_B,0049_fake_B.png,41.72556358066758,0.75,31.294172685500687,1
649,fake_B,0050_fake_B.png,30.556562697499842,0.75,22.91742202312488,1
650,fake_B,0051_fake_B.png,30.866623117469015,0.75,23.14996733810176,1
651,fake_B,0052_fake_B.png,28.97524003226497,0.75,21.73143002419873,1
652,fake_B,0053_fake_B.png,22.855376416771993,0.625,14.284610260482495,1
653,fake_B,0054_fake_B.png,23.49448942433954,0.75,17.620867068254654,1
654,fake_B,0055_fake_B.png,27.243765665372027,0.75,20.43282424902902,1
655,fake_B,0056_fake_B.png,21.375769227800536,0.5625,12.023870190637801,1
656,fake_B,0057_fake_B.png,28.025282113502026,0.75,21.01896158512652,1
657,fake_B,0058_fake_B.png,25.715992714829294,0.5625,14.465245902091478,1
658,fake_B,0059_fake_B.png,29.200858881997693,0.5,14.600429440998846,1
659,fake_B,0060_fake_B.png,27.328471585178335,0.625,17.08029474073646,1
660,fake_B,0061_fake_B.png,25.442286276370613,0.75,19.08171470727796,1
661,fake_B,0062_fake_B.png,28.724578133898884,0.5625,16.15757520031812,1
662,fake_B,0063_fake_B.png,28.24894002694173,0.75,21.186705020206297,1
663,fake_B,0064_fake_B.png,30.467120713686672,0.625,19.04195044605417,1
664,fake_B,0065_fake_B.png,26.53627964106957,0.75,19.902209730802177,1
665,fake_B,0066_fake_B.png,28.062091137445954,0.75,21.046568353084467,1
666,fake_B,0067_fake_B.png,28.31155530682549,0.75,21.23366648011912,1
667,fake_B,0068_fake_B.png,25.60315095806331,0.75,19.202363218547482,1
668,fake_B,0069_fake_B.png,26.13583628224377,0.75,19.601877211682826,1
669,fake_B,0070_fake_B.png,24.889973318311345,0.625,15.556233323944591,1
670,fake_B,0071_fake_B.png,24.757115340558194,0.75,18.567836505418647,1
671,fake_B,0072_fake_B.png,27.546415254501724,0.75,20.659811440876293,1
672,fake_B,0073_fake_B.png,25.996965601469064,0.5625,14.623293150826349,1
673,fake_B,0074_fake_B.png,24.645923981331944,0.5,12.322961990665972,1
674,fake_B,0075_fake_B.png,29.29020816398458,0.625,18.306380102490362,1
675,fake_B,0076_fake_B.png,26.05433747019334,0.75,19.540753102645006,1
676,fake_B,0077_fake_B.png,27.17810317036692,0.625,16.986314481479326,1
677,fake_B,0078_fake_B.png,26.63796748912931,0.75,19.978475616846982,1
678,fake_B,0079_fake_B.png,23.707449167730417,0.6875,16.29887130281466,1
679,fake_B,0080_fake_B.png,23.556205713806065,0.625,14.72262857112879,1
680,fake_B,0081_fake_B.png,28.43938233444636,0.75,21.32953675083477,1
681,fake_B,0082_fake_B.png,26.285855836374576,0.75,19.71439187728093,1
682,fake_B,0083_fake_B.png,16.393580452157718,0.375,6.147592669559144,2
683,fake_B,0084_fake_B.png,28.18248994851526,0.75,21.136867461386444,1
684,fake_B,0085_fake_B.png,27.20917444230509,0.75,20.40688083172882,1
685,fake_B,0086_fake_B.png,29.19884434799948,0.75,21.89913326099961,1
686,fake_B,0087_fake_B.png,27.763056071166986,0.6875,19.087101048927302,1
687,fake_B,0088_fake_B.png,24.147386382940887,0.5625,13.582904840404249,1
688,fake_B,0089_fake_B.png,29.615015464594787,0.6875,20.360323131908917,1
689,fake_B,0090_fake_B.png,26.947661257709044,0.75,20.210745943281783,1
690,fake_B,0091_fake_B.png,27.42612750207692,0.6875,18.855462657677883,1
691,fake_B,0092_fake_B.png,24.37367665030016,0.5,12.18683832515008,1
692,fake_B,0093_fake_B.png,30.244707255515685,0.5625,17.01264783122757,1
693,fake_B,0094_fake_B.png,37.47493803300504,0.75,28.10620352475378,1
694,fake_B,0095_fake_B.png,27.612682892291627,0.75,20.70951216921872,1
695,fake_B,0096_fake_B.png,18.71168761252898,0.625,11.694804757830612,1
696,fake_B,0097_fake_B.png,25.65384852412419,0.6875,17.63702086033538,1
697,fake_B,0098_fake_B.png,26.62044392930329,0.6875,18.30155520139601,1
698,fake_B,0099_fake_B.png,27.503341604567876,0.5625,15.47062965256943,1
699,fake_B,0100_fake_B.png,24.931572187988774,0.625,15.582232617492984,1
700,fake_B,0101_fake_B.png,28.546879008797497,0.5625,16.05761944244859,1
701,fake_B,0102_fake_B.png,27.122451901976408,0.5625,15.25637919486173,1
702,fake_B,0103_fake_B.png,30.70694991581404,0.75,23.03021243686053,1
703,fake_B,0104_fake_B.png,27.45729897904028,0.625,17.160811861900175,1
704,fake_B,0105_fake_B.png,27.87551695777744,0.3125,8.71109904930545,2
705,fake_B,0106_fake_B.png,26.389094258202192,0.6875,18.142502302514007,1
706,fake_B,0107_fake_B.png,25.785041374586665,0.75,19.338781030939998,1
707,fake_B,0108_fake_B.png,27.016015950899902,0.5625,15.196508972381196,1
708,fake_B,0109_fake_B.png,22.76871664705481,0.6875,15.653492694850181,1
709,fake_B,0110_fake_B.png,31.520236750655762,0.5625,17.730133172243868,1
710,fake_B,0111_fake_B.png,27.310061766405685,0.6875,18.77566746440391,1
711,fake_B,0112_fake_B.png,23.44454744523667,0.625,14.652842153272918,1
712,fake_B,0113_fake_B.png,27.602857422217763,0.75,20.70214306666332,1
713,fake_B,0114_fake_B.png,27.573551900781922,0.75,20.68016392558644,1
714,fake_B,0115_fake_B.png,28.009857339253205,0.75,21.007393004439905,1
715,fake_B,0116_fake_B.png,26.59026530990872,0.6875,18.280807400562246,1
716,fake_B,0117_fake_B.png,29.157848743650092,0.75,21.86838655773757,1
717,fake_B,0118_fake_B.png,27.305216667252918,0.75,20.478912500439687,1
718,fake_B,0119_fake_B.png,26.31361511263131,0.75,19.735211334473483,1
719,fake_B,0120_fake_B.png,30.773000828563287,0.625,19.233125517852056,1
720,fake_B,0121_fake_B.png,28.299653705864184,0.75,21.224740279398137,1
721,fake_B,0122_fake_B.png,32.23615039306748,0.5625,18.13283459610046,1
722,fake_B,0123_fake_B.png,26.90938402457829,0.75,20.18203801843372,1
723,fake_B,0124_fake_B.png,27.30128811182954,0.75,20.475966083872155,1
724,fake_B,0125_fake_B.png,33.795684947764016,0.75,25.346763710823012,1
725,fake_B,0126_fake_B.png,24.64946413138087,0.75,18.487098098535654,1
726,fake_B,0127_fake_B.png,28.83622363955822,0.6875,19.824903752196278,1
727,fake_B,0128_fake_B.png,27.306300052792345,0.75,20.479725039594257,1
728,fake_B,0129_fake_B.png,29.59440245208297,0.4375,12.9475510727863,1
